70816,17.1,17.8,17.1,67,68,66,928.5,928.5,927.8,0.0,359
70816,16.4,17.1,16.3,72,73,67,929.3,929.3,928.5,0.0,360
80816,16.3,16.5,16.3,70,72,70,929.4,929.4,929.2,0.0,361
80816,15.6,16.3,15.6,71,71,68,929.7,929.7,929.3,0.0,362
80816,16.1,16.1,15.8,79,80,79,928.8,928.9,928.5,0.0,363
80816,15.5,15.7,15.4,75,75,71,929.9,930.0,929.7,0.0,364
80816,15.5,15.6,15.4,79,79,75,929.6,930.0,929.6,0.0,365
80816,15.4,15.6,15.3,81,81,79,929.4,929.6,929.4,0.0,366
80816,14.7,15.4,14.6,88,88,81,929.3,929.4,929.2,0.0,367
80816,14.4,14.7,14.4,89,89,88,928.6,929.3,928.6,0.0,368
80816,14.3,14.4,14.2,87,89,86,928.2,928.7,928.1,0.0,369
80816,14.5,14.6,14.3,84,87,84,927.9,928.2,927.9,0.0,370
80816,14.5,14.8,14.5,84,84,82,928.7,928.7,927.9,0.0,371
80816,14.6,14.6,14.3,85,86,84,929.1,929.1,928.6,0.0,372
80816,15.1,15.1,14.6,81,85,81,929.4,929.5,929.1,0.0,373
80816,15.9,15.9,15.1,79,81,79,929.6,929.6,929.0,0.0,374
80816,16.6,16.8,15.8,76,79,76,929.9,930.0,929.4,0.0,375
80816,17.0,17.2,16.5,76,77,73,929.6,930.2,929.6,0.0,376
80816,16.8,17.7,16.8,75,76,72,929.6,929.7,929.3,0.0,377
80816,16.8,17.1,16.7,75,76,74,929.2,929.6,929.1,0.0,378
80816,17.9,18.1,16.7,69,75,69,927.9,929.2,927.9,0.0,379
80816,18.1,18.6,17.6,68,71,67,927.5,927.9,927.5,0.0,380
80816,18.7,18.8,18.1,67,69,66,927.5,927.5,927.2,0.0,381
80816,16.7,19.0,16.7,76,76,67,928.1,928.1,927.5,0.0,382
80816,15.9,16.8,15.9,80,80,76,928.3,928.3,928.0,0.0,383
80816,15.9,16.1,15.9,80,80,79,928.5,928.5,928.3,0.0,384
90816,20.6,20.9,20.3,62,63,60,928.0,928.0,927.4,0.0,385
90816,15.9,16.1,15.9,80,80,79,929.0,929.0,928.7,0.0,386
90816,15.9,16.0,15.8,81,82,80,928.7,929.0,928.7,0.0,387
90816,20.0,20.6,20.0,63,63,61,928.6,928.6,928.0,0.0,388
90816,16.1,16.1,15.9,81,81,81,928.8,928.8,928.7,0.0,389
90816,16.2,16.2,16.1,81,81,81,928.6,928.8,928.6,0.0,390
90816,16.0,16.2,16.0,81,81,80,928.5,928.6,928.4,0.0,391
90816,16.0,16.0,16.0,82,82,81,928.2,928.5,928.2,0.0,392
90816,15.2,16.0,15.2,87,87,82,928.2,928.3,928.0,0.0,393
90816,15.6,15.6,15.2,86,88,86,928.2,928.3,928.0,0.0,394
90816,15.9,15.9,15.6,85,86,85,928.3,928.4,928.1,0.0,395
90816,16.1,16.1,15.9,84,85,84,928.9,928.9,928.2,0.0,396
90816,16.2,16.3,16.1,84,84,83,928.6,929.0,928.5,0.0,397
90816,16.8,16.8,16.2,82,84,82,929.4,929.4,928.6,0.0,398
90816,17.5,17.5,16.8,80,82,80,929.9,929.9,929.0,0.0,399
90816,18.2,18.2,17.4,77,80,76,930.3,930.3,929.8,0.0,400
90816,19.8,19.8,18.2,69,77,69,929.8,930.3,929.8,0.0,401
90816,20.9,21.2,19.4,62,70,62,929.4,929.8,929.2,0.0,402
90816,22.2,22.5,20.5,51,65,51,928.6,929.4,928.6,0.0,403
90816,21.7,22.2,21.4,54,56,50,928.0,928.7,928.0,0.0,404
90816,22.0,22.0,21.2,52,55,51,927.2,928.0,927.2,0.0,405
90816,21.8,22.1,21.7,54,54,51,927.2,927.3,927.1,0.0,406
90816,21.6,21.8,21.5,55,56,54,927.1,927.2,926.9,0.0,407
90816,20.9,21.6,20.8,60,60,55,927.5,927.5,927.0,0.0,408
100816,13.6,14.1,13.6,88,89,88,929.1,929.2,929.0,0.4,409
100816,19.7,20.0,19.7,66,66,63,928.9,928.9,928.5,0.0,410
100816,18.5,19.7,18.5,77,77,66,929.2,929.2,928.9,0.0,411
100816,13.1,13.7,13.0,86,88,86,929.6,929.6,929.1,0.0,412
100816,18.1,18.5,18.0,81,81,77,929.1,929.3,929.1,0.0,413
100816,17.8,18.1,17.8,80,81,80,929.1,929.2,929.0,0.0,414
100816,13.9,13.9,13.2,73,75,72,931.1,931.1,930.7,0.0,415
100816,15.0,17.8,15.0,87,87,80,929.2,929.2,929.0,0.0,416
100816,13.1,13.2,13.1,74,86,74,930.2,930.2,929.6,0.0,417
100816,14.6,15.0,14.6,89,89,87,929.1,929.4,929.1,0.0,418
100816,14.2,14.6,14.1,87,89,87,928.9,929.2,928.9,0.0,419
100816,14.1,14.3,14.0,88,88,86,929.1,929.1,928.9,0.0,420
100816,13.2,13.3,13.1,74,77,73,930.7,930.7,930.1,0.0,421
100816,13.9,14.5,13.7,76,76,70,931.4,931.4,931.1,0.0,422
100816,14.1,14.1,13.4,73,77,72,931.3,931.7,931.3,0.0,423
100816,15.4,15.8,14.1,64,73,64,930.6,931.3,930.6,0.0,424
100816,16.8,17.0,15.2,54,65,54,929.9,930.6,929.9,0.0,425
100816,18.0,18.0,16.5,52,56,51,929.6,930.0,929.5,0.0,426
100816,17.0,18.2,17.0,55,55,48,929.2,929.6,929.2,0.0,427
100816,16.1,17.2,15.9,60,61,55,929.4,929.5,929.2,0.0,428
100816,15.3,16.5,15.3,63,64,58,929.7,929.7,929.3,0.0,429
100816,13.8,15.3,13.7,71,71,63,930.4,930.4,929.7,0.0,430
100816,13.2,13.8,13.2,70,71,69,930.9,931.0,930.4,0.0,431
100816,12.2,13.2,12.2,72,72,69,931.3,931.3,930.9,0.0,432
110816,11.7,12.3,11.7,74,74,72,931.7,931.7,931.3,0.0,433
110816,11.0,11.8,11.0,76,76,74,931.6,931.8,931.6,0.0,434
110816,11.1,11.2,10.9,76,76,75,931.6,931.7,931.6,0.0,435
110816,10.6,11.1,10.6,79,79,76,931.4,931.7,931.4,0.0,436
110816,10.6,10.7,10.1,71,79,71,931.1,931.4,931.1,0.0,437
110816,10.3,10.6,10.2,72,74,70,930.3,931.1,930.3,0.0,438
110816,10.3,10.5,10.0,67,72,66,930.1,930.3,930.1,0.0,439
110816,9.9,10.3,9.9,66,67,63,930.0,930.1,929.9,0.0,440
110816,9.5,9.9,9.3,69,71,66,930.0,930.1,929.9,0.0,441
110816,9.7,9.9,9.4,72,72,69,930.2,930.2,929.9,0.0,442
110816,10.3,10.3,9.6,75,76,72,930.6,930.6,930.2,0.0,443
110816,11.0,11.1,10.2,72,77,72,931.1,931.2,930.6,0.0,444
110816,12.1,12.3,11.0,68,72,67,931.7,931.7,931.1,0.0,445
110816,12.8,13.0,12.1,67,69,66,932.2,932.2,931.7,0.0,446
110816,13.6,13.7,12.6,66,69,66,932.1,932.3,932.1,0.0,447
110816,13.7,14.5,13.5,67,68,64,931.5,932.1,931.5,0.0,448
110816,13.3,14.0,13.2,71,71,66,931.0,931.5,931.0,0.0,449
110816,14.2,14.5,13.3,66,71,64,930.5,931.0,930.5,0.0,450
110816,14.2,14.9,13.8,68,69,64,930.5,930.6,930.3,0.0,451
110816,13.6,14.4,13.6,69,70,67,930.5,930.6,930.4,0.0,452
110816,13.5,14.1,13.4,70,71,66,931.0,931.0,930.5,0.0,453
110816,13.1,13.5,13.0,69,72,68,931.4,931.4,931.0,0.0,454
110816,12.2,13.1,12.2,79,79,69,931.9,931.9,931.3,0.0,455
110816,12.1,12.3,12.1,77,79,76,932.5,932.5,931.9,0.0,456
120816,11.4,12.1,11.4,75,77,75,932.6,932.7,932.5,0.0,457
120816,11.0,11.6,11.0,74,76,72,933.0,933.1,932.6,0.0,458
120816,11.3,11.3,11.0,76,76,73,933.1,933.2,933.0,0.0,459
120816,11.6,11.6,11.2,76,77,76,933.0,933.2,932.9,0.0,460
120816,11.7,11.7,11.5,76,76,76,932.6,933.1,932.6,0.0,461
120816,10.9,11.7,10.9,80,80,76,932.0,932.6,932.0,0.0,462
120816,11.4,11.4,10.8,79,81,79,931.8,932.1,931.8,0.0,463
120816,11.5,11.5,11.4,78,79,78,931.3,931.8,931.2,0.0,464
120816,11.5,11.5,11.4,79,79,78,931.0,931.3,931.0,0.0,465
120816,11.6,11.6,11.5,80,81,79,931.3,931.4,931.0,0.0,466
120816,11.2,11.7,11.2,86,86,80,931.7,931.7,931.3,0.0,467
120816,11.7,11.8,11.2,85,87,85,932.1,932.1,931.7,0.0,468
120816,13.1,13.1,11.7,75,85,75,932.4,932.4,932.1,0.0,469
120816,14.7,15.2,12.9,60,75,58,932.8,932.8,932.4,0.0,470
120816,16.5,16.5,14.8,54,60,54,932.6,932.8,932.6,0.0,471
120816,17.7,17.9,16.0,49,55,49,931.6,932.6,931.6,0.0,472
120816,17.6,18.8,17.1,48,51,46,930.7,931.6,930.7,0.0,473
120816,18.7,19.5,17.6,48,50,43,929.9,930.7,929.9,0.0,474
120816,18.9,19.4,18.0,49,50,45,929.6,929.9,929.6,0.0,475
120816,17.6,18.9,17.6,53,53,48,929.6,929.7,929.6,0.0,476
120816,15.4,17.6,15.4,62,62,53,930.0,930.0,929.6,0.0,477
120816,13.7,15.4,13.7,70,70,61,930.1,930.1,930.0,0.0,478
120816,12.9,13.7,12.9,71,71,69,930.6,930.6,930.1,0.0,479
120816,13.1,13.2,12.8,73,73,71,930.7,930.7,930.5,0.0,480
130816,12.5,13.1,12.4,73,73,71,930.5,930.7,930.5,0.0,481
130816,12.3,12.7,12.2,74,74,72,930.8,930.8,930.2,0.0,482
130816,11.7,12.3,11.7,78,78,74,930.6,930.9,930.6,0.0,483
130816,11.4,11.7,11.3,80,80,77,930.1,930.6,930.1,0.0,484
130816,11.7,11.7,11.4,79,80,78,929.5,930.1,929.5,0.0,485
130816,11.8,11.9,11.6,80,80,79,928.9,929.5,928.9,0.0,486
130816,11.6,11.8,11.6,82,82,80,928.4,928.9,928.3,0.0,487
130816,11.7,11.8,11.6,81,82,81,928.1,928.4,928.1,0.0,488
130816,11.4,11.7,11.4,81,82,81,928.1,928.1,927.9,0.0,489
130816,11.1,11.4,11.1,81,82,81,928.7,928.7,928.1,0.0,490
130816,10.9,11.2,10.9,81,82,81,929.1,929.1,928.7,0.0,491
130816,11.5,11.7,10.8,78,82,78,929.8,929.8,929.1,0.0,492
130816,13.9,14.1,11.4,69,79,68,930.3,930.3,929.8,0.0,493
130816,15.4,15.7,13.4,63,71,62,930.5,930.5,930.3,0.0,494
130816,17.6,17.8,15.4,53,64,53,929.6,930.5,929.6,0.0,495
130816,19.6,20.3,17.4,46,55,46,928.6,929.6,928.6,0.0,496
130816,21.9,22.9,19.6,36,47,35,927.4,928.5,927.4,0.0,497
130816,23.8,24.6,21.9,30,37,30,926.4,927.4,926.4,0.0,498
130816,24.6,25.4,23.8,27,32,25,925.5,926.4,925.5,0.0,499
130816,25.8,26.5,24.6,21,27,21,925.5,925.5,925.4,0.0,500
130816,25.3,26.6,25.3,18,21,15,925.7,925.7,925.5,0.0,501
130816,23.4,25.3,23.4,20,20,16,925.9,925.9,925.7,0.0,502
130816,20.3,23.4,20.3,30,30,20,926.4,926.4,925.9,0.0,503
130816,18.4,20.6,18.4,42,42,30,927.0,927.0,926.4,0.0,504
140816,17.2,18.6,17.2,47,47,42,927.3,927.4,927.0,0.0,505
140816,16.1,17.5,16.1,55,55,47,927.3,927.4,927.3,0.0,506
140816,14.9,16.2,14.8,61,61,54,927.2,927.4,927.1,0.0,507
140816,14.4,15.2,14.4,60,63,59,926.8,927.2,926.8,0.0,508
140816,14.3,14.5,14.1,59,61,59,926.6,927.0,926.6,0.0,509
140816,13.1,14.3,13.1,62,62,58,926.1,926.6,926.1,0.0,510
140816,13.1,13.7,12.8,63,64,61,925.9,926.1,925.6,0.0,511
140816,12.6,13.3,12.5,65,66,63,925.8,925.9,925.6,0.0,512
140816,13.0,13.3,12.6,64,65,62,925.8,926.1,925.8,0.0,513
140816,12.0,13.0,11.9,71,71,64,926.4,926.4,925.7,0.0,514
140816,12.2,12.5,12.0,73,73,70,926.9,926.9,926.2,0.0,515
140816,15.1,15.5,12.2,63,73,63,927.5,927.5,926.8,0.0,516
140816,17.1,17.3,14.8,57,65,56,927.7,927.9,927.4,0.0,517
140816,20.6,20.9,17.1,42,58,42,927.7,927.8,927.6,0.0,518
140816,23.9,24.9,20.5,32,43,30,927.2,927.7,927.2,0.0,519
140816,26.9,26.9,23.9,24,32,24,926.3,927.2,926.3,0.0,520
140816,27.8,28.2,26.9,18,24,16,925.3,926.3,925.3,0.0,521
140816,29.2,29.2,27.7,16,18,16,924.3,925.3,924.3,0.0,522
140816,29.4,29.8,28.8,15,17,14,924.0,924.3,924.0,0.0,523
140816,28.4,29.7,28.4,13,15,13,924.2,924.2,924.0,0.0,524
140816,27.7,28.9,27.7,15,16,13,924.6,924.6,924.2,0.0,525
140816,23.9,27.7,23.9,26,27,15,925.0,925.0,924.6,0.0,526
140816,22.5,23.9,22.5,29,30,26,925.6,925.6,925.0,0.0,527
140816,21.8,22.8,21.6,31,32,28,926.0,926.0,925.6,0.0,528
150816,20.2,21.8,20.2,37,37,31,926.0,926.0,925.9,0.0,529
150816,19.3,20.2,19.3,38,38,36,926.0,926.1,925.9,0.0,530
150816,18.6,19.3,18.5,38,40,38,925.9,926.0,925.8,0.0,531
150816,18.1,19.0,18.1,40,40,35,925.3,925.9,925.3,0.0,532
150816,17.1,18.1,17.0,46,46,40,924.7,925.4,924.7,0.0,533
150816,16.5,17.3,16.5,48,48,46,924.4,924.8,924.4,0.0,534
150816,16.1,16.9,16.1,50,50,46,923.5,924.4,923.4,0.0,535
150816,15.6,16.1,15.4,52,53,50,923.1,923.5,923.1,0.0,536
150816,14.9,15.7,14.8,55,56,52,922.6,923.1,922.6,0.0,537
150816,14.8,14.9,14.6,56,56,55,923.1,923.1,922.5,0.0,538
150816,15.1,15.1,14.5,54,57,54,924.0,924.0,923.1,0.0,539
150816,17.8,17.8,15.1,46,54,45,923.9,924.1,923.7,0.0,540
150816,18.8,19.0,17.6,44,46,42,923.9,924.0,923.9,0.0,541
150816,23.1,23.1,18.8,34,44,33,923.8,924.1,923.8,0.0,542
150816,27.9,27.9,23.1,25,35,25,923.3,923.8,923.3,0.0,543
150816,27.9,28.6,27.5,24,25,23,922.3,923.3,922.3,0.0,544
150816,28.7,29.4,27.7,21,25,21,920.9,922.3,920.9,0.0,545
150816,19.0,30.1,18.7,65,65,21,922.5,922.7,920.9,0.0,546
150816,16.0,19.0,15.9,84,85,65,923.0,924.0,922.5,1.6,547
150816,17.1,17.1,16.0,81,85,80,922.6,923.0,922.3,0.4,548
150816,17.5,17.6,17.0,66,81,66,923.5,923.5,922.6,0.0,549
150816,15.2,17.4,15.2,79,80,65,925.4,926.8,923.5,2.8,550
150816,14.9,15.2,14.8,77,80,77,926.2,926.2,925.4,0.0,551
150816,15.3,15.4,14.9,77,79,77,925.1,926.2,925.1,0.0,552
160816,16.9,16.9,15.2,66,78,66,923.1,925.1,923.1,0.2,553
160816,18.0,18.3,16.9,59,66,56,922.5,923.1,922.2,0.0,554
160816,16.7,18.0,16.7,67,67,59,923.1,923.3,922.5,0.0,555
160816,16.1,16.8,15.8,72,73,67,924.2,924.4,922.9,0.0,556
160816,15.8,16.3,15.8,74,75,71,924.0,924.6,924.0,0.0,557
160816,15.9,16.1,15.6,74,75,73,923.9,924.2,923.7,0.0,558
160816,16.0,16.4,15.6,73,75,71,923.0,924.0,923.0,0.0,559
160816,16.5,16.8,16.0,69,73,68,923.0,923.0,922.8,0.0,560
160816,15.8,16.5,15.2,74,77,69,923.1,923.3,923.0,0.0,561
160816,16.1,16.3,15.8,71,74,71,923.6,923.7,923.1,0.0,562
160816,17.1,17.1,15.5,68,75,68,925.6,926.0,923.6,0.0,563
160816,17.4,17.4,16.4,65,71,65,925.8,926.0,925.6,0.0,564
160816,18.3,18.6,17.4,63,66,63,925.1,925.9,925.1,0.0,565
160816,20.0,20.0,18.1,57,66,57,925.3,925.7,925.1,0.0,566
160816,19.8,20.1,19.3,59,59,56,925.5,925.5,925.2,0.0,567
160816,22.0,22.0,19.8,53,59,52,925.1,925.6,924.9,0.0,568
160816,22.4,22.5,21.5,50,55,50,924.9,925.2,924.9,0.0,569
160816,22.2,22.5,21.8,52,54,50,924.4,924.9,924.4,0.0,570
160816,22.3,22.8,22.2,49,53,48,924.1,924.4,924.1,0.0,571
160816,22.1,22.9,21.9,47,50,46,924.3,924.4,923.9,0.0,572
160816,22.0,22.8,22.0,48,48,44,924.7,924.7,924.3,0.0,573
160816,20.9,22.0,20.9,53,53,48,924.5,924.7,924.5,0.0,574
160816,19.6,20.9,19.6,60,60,53,924.8,924.8,924.5,0.0,575
160816,19.3,19.6,18.9,64,65,60,925.0,925.1,924.8,0.0,576
170816,18.6,19.3,18.3,68,69,64,925.6,925.6,925.0,0.0,577
170816,21.0,25.3,21.0,60,60,41,926.9,926.9,925.3,0.0,578
170816,18.2,18.6,18.0,70,71,68,925.9,925.9,925.6,0.0,579
170816,18.9,18.9,18.0,67,71,67,926.0,926.0,925.9,0.0,580
170816,17.7,19.0,17.7,72,72,67,925.6,926.0,925.6,0.0,581
170816,17.7,18.0,17.4,70,73,70,925.0,925.7,925.0,0.0,582
170816,18.2,18.3,17.5,67,70,67,924.9,925.1,924.8,0.0,583
170816,17.8,18.6,17.4,69,71,65,924.7,924.9,924.7,0.0,584
170816,17.9,18.1,17.4,69,70,67,924.6,924.7,924.6,0.0,585
170816,17.8,18.0,16.6,70,75,68,924.8,924.8,924.5,0.0,586
170816,16.4,17.9,16.4,76,76,69,925.2,925.3,924.8,0.0,587
170816,16.2,16.4,15.7,77,78,75,926.0,926.0,925.2,0.0,588
170816,18.1,18.5,16.2,67,77,67,926.5,926.5,926.0,0.0,589
170816,21.1,21.1,18.1,57,68,56,926.8,926.8,926.5,0.0,590
170816,22.6,22.6,21.0,54,57,54,926.8,927.0,926.8,0.0,591
170816,24.7,24.7,22.6,45,54,45,926.8,926.9,926.6,0.0,592
170816,25.2,25.3,24.2,41,46,39,926.2,926.8,926.2,0.0,593
170816,26.4,26.5,25.2,37,41,36,925.6,926.2,925.5,0.0,594
170816,27.2,27.6,26.3,34,37,32,924.6,925.6,924.6,0.0,595
170816,27.9,28.1,26.9,31,35,31,924.1,924.6,924.1,0.0,596
170816,28.3,28.9,27.7,30,32,29,923.7,924.1,923.7,0.0,597
170816,27.7,28.5,27.7,32,32,30,924.1,924.1,923.7,0.0,598
170816,26.3,27.7,26.3,37,37,32,924.7,924.8,924.1,0.0,599
170816,25.3,26.3,25.2,41,42,37,925.3,925.3,924.7,0.0,600
180816,15.4,15.9,15.4,82,83,81,931.2,931.2,930.5,0.0,601
180816,17.8,21.0,17.8,76,76,60,928.4,928.4,926.9,0.0,602
180816,18.0,18.0,17.8,75,76,75,929.0,929.1,928.4,0.0,603
180816,16.0,18.4,16.0,88,88,72,928.4,931.3,928.2,8.0,604
180816,16.8,16.8,15.9,88,90,88,929.5,929.6,928.3,0.2,605
180816,17.0,17.1,16.8,85,88,85,929.2,929.5,928.9,0.0,606
180816,16.5,17.1,16.3,88,88,84,930.0,930.6,929.1,2.6,607
180816,16.6,16.8,16.5,88,88,88,927.4,930.0,927.4,1.0,608
180816,16.6,16.6,16.4,85,88,85,927.0,927.4,927.0,0.0,609
180816,16.6,16.8,16.4,83,85,82,927.7,927.7,926.9,0.0,610
180816,16.4,16.7,16.3,86,86,83,928.2,928.2,927.6,0.8,611
180816,16.4,16.4,16.1,86,86,85,928.3,928.4,928.2,0.0,612
180816,17.0,17.0,16.4,84,87,84,929.1,929.1,928.3,0.0,613
180816,18.8,18.8,17.0,77,85,76,929.7,929.7,929.0,0.0,614
180816,20.7,20.8,18.7,71,78,71,930.1,930.1,929.7,0.0,615
180816,21.3,21.6,19.7,65,73,65,929.9,930.3,929.8,0.0,616
180816,22.8,22.8,21.2,62,67,60,929.0,929.9,929.0,0.0,617
180816,21.1,23.4,20.5,69,72,59,928.5,929.0,928.5,0.0,618
180816,17.7,21.1,17.7,81,81,69,928.5,928.7,928.5,0.0,619
180816,17.6,17.9,17.5,77,81,77,928.6,928.6,928.5,0.0,620
180816,17.3,17.9,17.3,79,79,75,928.8,928.8,928.6,0.0,621
180816,16.6,17.3,16.5,81,81,79,929.6,929.6,928.8,0.0,622
180816,16.1,16.6,16.1,82,82,81,930.3,930.3,929.6,0.0,623
180816,15.8,16.3,15.8,81,82,80,930.5,930.6,930.3,0.0,624
190816,15.5,15.5,15.2,80,84,80,931.4,931.4,931.2,0.0,625
190816,19.7,20.1,19.6,76,76,74,924.8,925.0,924.7,0.0,626
190816,15.3,15.5,15.3,81,81,80,931.9,931.9,931.3,0.0,627
190816,20.1,21.4,20.1,74,74,69,924.7,925.0,924.7,0.0,628
190816,15.3,15.3,15.2,81,82,81,931.9,931.9,931.7,0.0,629
190816,14.6,15.4,14.6,84,84,80,932.3,932.7,931.8,0.0,630
190816,14.9,14.9,14.5,85,85,84,931.3,932.3,931.3,0.0,631
190816,14.0,15.0,14.0,86,86,85,930.7,931.3,930.7,0.0,632
190816,14.5,14.5,14.0,87,87,86,930.1,930.7,930.0,0.0,633
190816,14.7,14.9,14.5,85,87,85,930.3,930.3,930.0,0.0,634
190816,14.5,14.7,14.4,85,86,85,929.5,930.3,929.5,0.0,635
190816,15.3,15.4,14.5,83,86,83,929.3,929.5,929.0,0.0,636
190816,15.6,15.6,15.3,84,84,83,929.2,929.4,929.2,0.0,637
190816,15.9,15.9,15.5,85,86,84,929.3,929.4,929.3,0.0,638
190816,16.8,16.8,15.9,84,86,84,929.3,929.7,929.3,0.0,639
190816,18.2,18.2,16.8,77,84,77,929.1,929.5,929.1,0.0,640
190816,20.2,20.7,18.2,68,77,67,928.3,929.1,928.2,0.0,641
190816,22.3,22.3,19.8,66,71,65,926.9,928.3,926.9,0.0,642
190816,23.8,24.0,21.7,58,66,58,925.7,926.8,925.7,0.0,643
190816,26.0,26.0,23.6,52,59,52,924.3,925.7,924.3,0.0,644
190816,27.1,27.5,25.7,48,53,47,923.6,924.3,923.6,0.0,645
190816,27.3,27.5,26.5,47,50,47,924.0,924.0,923.5,0.0,646
190816,23.0,27.6,23.0,63,63,46,924.6,924.6,924.0,0.0,647
190816,21.4,23.0,21.4,69,69,63,924.8,924.8,924.4,0.0,648
200816,19.8,19.8,19.5,76,77,76,925.0,925.1,924.7,0.0,649
200816,19.7,20.0,19.4,78,78,75,925.1,926.1,925.0,0.0,650
200816,17.3,17.3,16.7,82,82,81,925.2,925.2,924.8,0.0,651
200816,19.1,19.7,19.1,80,80,78,925.3,925.4,924.9,0.0,652
200816,17.7,19.1,17.7,84,84,80,924.8,925.3,924.8,0.0,653
200816,17.5,17.6,17.3,81,82,81,925.7,925.8,925.0,0.0,654
200816,17.2,17.7,17.1,86,86,84,924.8,924.9,924.7,0.0,655
200816,18.7,18.7,17.6,75,78,75,925.3,926.2,925.2,0.0,656
200816,16.8,17.3,16.7,85,86,84,925.1,925.1,924.7,0.0,657
200816,17.6,17.6,17.4,78,81,78,926.2,926.3,925.7,0.0,658
200816,16.1,16.8,16.0,85,86,84,925.2,925.3,924.9,0.0,659
200816,16.7,16.7,16.0,82,85,82,925.1,925.2,924.8,0.0,660
200816,18.0,19.3,18.0,80,81,72,926.3,926.6,925.3,1.2,661
200816,18.2,18.3,17.7,84,85,80,926.6,926.8,926.2,2.4,662
200816,18.1,18.3,18.0,85,85,83,926.7,926.7,926.1,1.0,663
200816,19.8,19.8,18.0,80,87,80,925.6,926.7,925.6,0.4,664
200816,20.7,21.0,19.8,73,80,73,924.8,925.6,924.8,0.0,665
200816,21.3,21.9,20.6,69,73,69,923.7,924.9,923.6,0.0,666
200816,21.1,22.3,21.1,70,70,66,923.5,923.7,923.4,0.0,667
200816,20.5,21.1,20.5,71,72,69,923.9,923.9,923.4,0.0,668
200816,20.3,20.5,20.2,71,73,70,923.8,924.1,923.8,0.0,669
200816,20.0,20.3,19.9,72,74,71,923.3,923.8,923.3,0.0,670
200816,17.8,20.0,17.7,85,85,72,923.2,923.4,922.7,0.0,671
200816,17.4,17.9,17.4,87,87,85,924.0,924.0,923.1,1.2,672
210816,17.5,17.5,17.0,90,90,87,923.9,924.1,923.8,5.2,673
210816,17.9,18.0,17.4,90,90,90,923.6,924.1,923.6,1.0,674
210816,18.1,18.3,17.7,89,90,89,923.9,924.0,923.5,0.8,675
210816,17.9,18.3,17.9,89,89,88,923.4,924.0,922.9,3.6,676
210816,17.2,18.1,17.2,90,90,89,923.5,924.2,922.7,9.4,677
210816,15.2,17.2,15.2,91,91,90,923.7,924.8,923.3,11.2,678
210816,15.3,15.4,15.1,91,91,91,924.7,925.0,923.8,5.2,679
210816,15.6,15.6,15.3,91,91,91,922.8,924.9,922.8,1.2,680
210816,15.7,15.7,15.5,91,91,91,922.1,922.9,922.1,0.2,681
210816,16.6,16.6,15.6,85,91,85,922.2,923.0,921.7,0.6,682
210816,17.4,17.5,16.6,79,85,79,922.8,923.1,921.3,0.2,683
210816,17.4,17.6,17.3,81,81,78,923.2,923.2,922.6,0.0,684
210816,17.2,17.5,17.0,84,85,80,924.3,924.3,923.2,0.0,685
210816,17.0,17.2,16.9,87,88,84,924.6,924.7,924.2,1.2,686
210816,18.1,18.1,17.0,83,87,83,924.4,924.7,924.3,0.2,687
210816,18.4,18.4,17.6,84,87,83,924.5,924.6,924.3,0.0,688
210816,18.4,18.7,18.2,82,84,81,924.6,924.6,924.2,0.6,689
210816,14.7,18.6,14.5,78,83,76,926.1,926.1,924.6,0.0,690
210816,13.4,14.7,13.4,82,83,78,927.0,927.0,926.1,0.4,691
210816,12.2,13.5,12.2,87,87,82,928.1,928.1,927.0,0.2,692
210816,11.2,12.2,11.1,86,88,86,929.5,929.6,928.1,0.4,693
210816,11.1,11.5,11.0,87,88,86,930.5,930.5,929.5,0.2,694
210816,10.2,11.4,10.2,88,88,82,931.2,931.2,930.5,2.2,695
210816,9.7,10.3,9.7,86,88,86,932.6,932.6,931.2,3.2,696
220816,9.6,9.7,9.5,84,86,84,933.0,933.1,932.6,0.8,697
220816,9.8,9.8,9.5,82,84,82,933.3,933.4,932.9,0.0,698
220816,9.9,9.9,9.7,81,83,81,933.5,933.5,933.3,0.0,699
220816,9.7,9.9,9.7,82,82,80,933.0,933.5,933.0,0.0,700
220816,9.2,9.7,9.2,88,88,82,932.7,933.0,932.6,0.2,701
220816,9.4,9.4,9.1,88,88,88,932.4,932.7,932.4,0.2,702
220816,9.5,9.5,9.4,83,88,83,932.0,932.4,932.0,0.0,703
220816,9.5,9.6,9.5,81,83,81,931.8,932.0,931.8,0.0,704
220816,9.0,9.6,9.0,87,87,81,932.0,932.0,931.8,0.2,705
220816,9.2,9.2,8.8,90,90,87,932.4,932.4,932.0,1.2,706
220816,9.4,9.5,9.2,87,90,87,932.9,932.9,932.4,0.0,707
220816,9.7,9.7,9.2,89,89,87,933.4,933.4,932.8,0.2,708
220816,10.3,10.5,9.7,83,89,81,934.1,934.1,933.4,0.0,709
220816,11.1,11.1,10.3,82,84,81,934.5,934.5,934.1,0.0,710
220816,12.0,12.0,11.1,78,82,76,934.4,934.5,934.4,0.0,711
220816,13.6,13.6,12.0,71,78,67,934.3,934.4,934.3,0.0,712
220816,12.9,14.1,12.9,73,73,66,933.7,934.3,933.7,0.0,713
220816,13.6,14.4,12.0,66,78,64,932.8,933.7,932.8,0.0,714
220816,13.9,14.5,13.2,65,69,63,932.3,932.8,932.2,0.0,715
220816,13.6,15.0,13.5,67,68,62,932.4,932.4,932.2,0.0,716
